0.09078809	0.0	0.05256153	0.00955664	0.00955664	0.0238916	0.00477832	0.05733985	0.15290626	0.04300489	0.01433496	0.0238916	0.03822657	0.01911328	0.02866992	0.02866992	0.04778321	0.05256153	0.0	0.02866992	0.13773914	0.13595611
0.04226091	0.0	0.00704349	0.06339137	0.01408697	0.09156531	0.01408697	0.02817394	0.09156531	0.07747834	0.00704349	0.0	0.03521743	0.02113046	0.0493044	0.01408697	0.03521743	0.0986088	0.0	0.02113046	0.14434532	0.14426264
0.05396911	0.0	0.03925026	0.05396911	0.02943769	0.03925026	0.00490628	0.05887539	0.05396911	0.03925026	0.00490628	0.02453141	0.02453141	0.03434398	0.12265706	0.02943769	0.02943769	0.05396911	0.0	0.01962513	0.14684479	0.13683799
0.06672057	0.00953151	0.02859453	0.04765755	0.04765755	0.10484662	0.01906302	0.03812604	0.0857836	0.02859453	0.0	0.02859453	0.00953151	0.00953151	0.07625209	0.03812604	0.01906302	0.05718906	0.0	0.0	0.14862619	0.13651051
0.0585979	0.0	0.02511339	0.02511339	0.04185564	0.12556693	0.01674226	0.03348451	0.10045354	0.03348451	0.00837113	0.03348451	0.00837113	0.02511339	0.04185564	0.04185564	0.02511339	0.06696903	0.0	0.00837113	0.14554266	0.13454028
0.08139358	0.0	0.01479883	0.0443965	0.02219825	0.05179591	0.01479883	0.03699708	0.11839066	0.05179591	0.00739942	0.01479883	0.02959766	0.01479883	0.03699708	0.00739942	0.0443965	0.08139358	0.00739942	0.02959766	0.14731055	0.14234551
0.08342787	0.0	0.03337115	0.02780929	0.02780929	0.07786601	0.01112372	0.02224743	0.06118044	0.05561858	0.00556186	0.02224743	0.02780929	0.03337115	0.08342787	0.01112372	0.02224743	0.06118044	0.0	0.04449486	0.14535449	0.14272767
0.12531382	0.0	0.00696188	0.03480939	0.0	0.04177127	0.01392376	0.03480939	0.1322757	0.0974663	0.02088564	0.02088564	0.01392376	0.03480939	0.08354255	0.05569503	0.01392376	0.00696188	0.0	0.0	0.12377509	0.13826575
0.02961354	0.0	0.05922709	0.0518237	0.02221016	0.08884063	0.02221016	0.02961354	0.06663047	0.02961354	0.00740339	0.02221016	0.05922709	0.02961354	0.05922709	0.02961354	0.04442031	0.0518237	0.0	0.00740339	0.14512646	0.14414851
0.06750859	0.00964408	0.02893225	0.02893225	0.02893225	0.02893225	0.00964408	0.05786451	0.05786451	0.04822042	0.0	0.00964408	0.01928817	0.03857634	0.11572902	0.02893225	0.05786451	0.01928817	0.0	0.05786451	0.13899664	0.14734108
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.03709644	0.00412183	0.0453401	0.04121827	0.02885279	0.06182741	0.01236548	0.04121827	0.07007106	0.0453401	0.01236548	0.02885279	0.02060914	0.02473096	0.06594923	0.04121827	0.0453401	0.06182741	0.00412183	0.02060914	0.15185785	0.13506605
0.07783949	0.0	0.02707461	0.05076489	0.01692163	0.07107084	0.01015298	0.02369028	0.04738056	0.07107084	0.01015298	0.02030595	0.03722758	0.0135373	0.06768651	0.02369028	0.03045893	0.07445517	0.02030595	0.01692163	0.14454789	0.14474371
0.05175763	0.0	0.0414061	0.04658186	0.03105458	0.0414061	0.00517576	0.06210915	0.05175763	0.0414061	0.00517576	0.02587881	0.02070305	0.02587881	0.12939406	0.02587881	0.03105458	0.05693339	0.0	0.02070305	0.14814314	0.13760162
0.09699403	0.00461876	0.02771258	0.05542516	0.01385629	0.03695011	0.00923753	0.02771258	0.05542516	0.04156887	0.02771258	0.02771258	0.02771258	0.04618763	0.09699403	0.01385629	0.00923753	0.06928145	0.00923753	0.02309382	0.1344525	0.14502041
0.04208844	0.0	0.01402948	0.05611793	0.02805896	0.04208844	0.02805896	0.04208844	0.1543243	0.04208844	0.0	0.01402948	0.02805896	0.01402948	0.04208844	0.02805896	0.07014741	0.05611793	0.0	0.02805896	0.13338852	0.13707844
0.07040405	0.04693604	0.01173401	0.03520203	0.0	0.02346802	0.04693604	0.01173401	0.09387207	0.03520203	0.02346802	0.0	0.10560608	0.0	0.05867005	0.02346802	0.03520203	0.05867005	0.0	0.02346802	0.13867241	0.15728705
0.09594642	0.00564391	0.02257563	0.05079516	0.02821953	0.03950735	0.01693172	0.03386344	0.04515126	0.06208298	0.02257563	0.03950735	0.02257563	0.01128781	0.10159032	0.03950735	0.03386344	0.03386344	0.0	0.01128781	0.13307855	0.15014527
0.051963	0.0	0.051963	0.07994307	0.03197723	0.06395446	0.01998577	0.03997153	0.02798007	0.03997153	0.01998577	0.01598861	0.03597438	0.01598861	0.04796584	0.04796584	0.04396869	0.05596015	0.0	0.01598861	0.15216104	0.1403428
0.05459632	0.0049633	0.05955963	0.06948623	0.02481651	0.06452293	0.0049633	0.04466972	0.03970642	0.03970642	0.0099266	0.02977981	0.01985321	0.01985321	0.05955963	0.02481651	0.03474311	0.06948623	0.0049633	0.02481651	0.14446009	0.15075101
0.07674891	0.04385652	0.06578478	0.09867718	0.02192826	0.07674891	0.02192826	0.01096413	0.02192826	0.02192826	0.01096413	0.03289239	0.02192826	0.0	0.05482065	0.02192826	0.08771305	0.01096413	0.01096413	0.01096413	0.14341843	0.13294894
0.0591382	0.0053762	0.0161286	0.026881	0.0053762	0.0645144	0.0161286	0.0215048	0.1129002	0.0376334	0.0053762	0.0161286	0.0430096	0.0107524	0.0752668	0.0322572	0.0430096	0.0913954	0.0	0.026881	0.14091229	0.14942932
0.05849655	0.0	0.02339862	0.05849655	0.0	0.03509793	0.01169931	0.02339862	0.08189517	0.09359448	0.01169931	0.01169931	0.04679724	0.03509793	0.07019586	0.01169931	0.01169931	0.10529379	0.0	0.01169931	0.15402293	0.14401847
0.0457242	0.01959609	0.03266015	0.0457242	0.02612812	0.05225623	0.02612812	0.05225623	0.07185232	0.05878826	0.02612812	0.01959609	0.01959609	0.03266015	0.06532029	0.03266015	0.00653203	0.03919218	0.00653203	0.03919218	0.14243325	0.13904353
0.06142931	0.0	0.03629914	0.08376724	0.02792241	0.03909138	0.01396121	0.05863707	0.03909138	0.06980604	0.01675345	0.01396121	0.03629914	0.02792241	0.06142931	0.02513017	0.03071466	0.05026035	0.00558448	0.01675345	0.1396966	0.14548959
0.07554224	0.0	0.0799859	0.1022042	0.01777464	0.09331688	0.03110563	0.01333098	0.04443661	0.03554929	0.00444366	0.01333098	0.00888732	0.02221831	0.06665492	0.02666197	0.03110563	0.06221125	0.0	0.00444366	0.13618775	0.13060818
0.08986967	0.0	0.01925779	0.04493483	0.02567705	0.06419262	0.01283852	0.03209631	0.07061188	0.08345041	0.00641926	0.01283852	0.00641926	0.01925779	0.09628893	0.03209631	0.02567705	0.0513541	0.0	0.02567705	0.14715277	0.13388988
0.01353	0.0	0.02706	0.05412001	0.01353	0.04059	0.01353	0.033825	0.10147501	0.06765001	0.020295	0.006765	0.033825	0.020295	0.07441501	0.047355	0.020295	0.08794501	0.0	0.033825	0.13832462	0.15135031
0.05396911	0.0	0.03925026	0.05396911	0.02943769	0.03925026	0.00490628	0.05887539	0.05396911	0.03925026	0.00490628	0.02453141	0.02453141	0.03434398	0.12265706	0.02943769	0.02943769	0.05396911	0.0	0.01962513	0.14684479	0.13683799
0.07024372	0.00439023	0.06585349	0.08780465	0.02634139	0.07024372	0.00439023	0.03073163	0.02634139	0.03951209	0.00439023	0.01756093	0.05707302	0.03512186	0.00878046	0.02195116	0.04829256	0.07902418	0.0	0.0131707	0.14723732	0.14154504
0.07783949	0.0	0.02707461	0.05076489	0.01692163	0.07107084	0.01015298	0.02369028	0.04738056	0.07107084	0.01015298	0.02030595	0.03722758	0.0135373	0.06768651	0.02369028	0.03045893	0.07445517	0.02030595	0.01692163	0.14454789	0.14474371
0.01932675	0.05798024	0.01932675	0.01932675	0.0	0.03865349	0.03865349	0.05798024	0.11596048	0.0	0.01932675	0.01932675	0.01932675	0.03865349	0.11596048	0.01932675	0.0	0.09663373	0.0	0.01932675	0.14356479	0.14134558
0.0596511	0.00542283	0.01626848	0.02711413	0.00542283	0.06507392	0.01626848	0.02169131	0.11387937	0.03795979	0.0	0.01626848	0.04338262	0.01084565	0.07591958	0.03253696	0.04338262	0.09218806	0.0	0.02711413	0.13989819	0.14971148
0.04202069	0.0	0.0140069	0.08404138	0.0140069	0.0140069	0.0140069	0.04202069	0.08404138	0.12606206	0.0140069	0.0140069	0.0140069	0.05602758	0.09804827	0.04202069	0.0140069	0.02801379	0.0	0.0	0.14575332	0.13989498
0.03022465	0.00503744	0.03526209	0.05037442	0.01007488	0.06548674	0.01007488	0.0604493	0.04533697	0.05541186	0.01007488	0.00503744	0.04533697	0.01007488	0.10074883	0.02518721	0.03022465	0.06548674	0.00503744	0.03022465	0.15241948	0.15241357
0.07993104	0.0	0.06470608	0.0570936	0.01141872	0.06089984	0.02283744	0.02283744	0.02283744	0.08754352	0.01141872	0.0190312	0.04186864	0.02283744	0.0570936	0.03425616	0.03425616	0.03044992	0.00761248	0.02283744	0.14600392	0.14222919
0.06142931	0.0	0.03629914	0.08376724	0.02792241	0.03909138	0.01396121	0.05863707	0.03909138	0.06980604	0.01675345	0.01396121	0.03629914	0.02792241	0.06142931	0.02513017	0.03071466	0.05026035	0.00558448	0.01675345	0.1396966	0.14548959
0.0591382	0.0053762	0.0161286	0.026881	0.0053762	0.0645144	0.0161286	0.0215048	0.1129002	0.0376334	0.0053762	0.0161286	0.0430096	0.0107524	0.0752668	0.0322572	0.0430096	0.0913954	0.0	0.026881	0.14091229	0.14942932
0.04226091	0.0	0.00704349	0.06339137	0.01408697	0.09156531	0.01408697	0.02817394	0.09156531	0.07747834	0.00704349	0.0	0.03521743	0.02113046	0.0493044	0.01408697	0.03521743	0.0986088	0.0	0.02113046	0.14434532	0.14426264
0.05502884	0.0	0.0	0.04402307	0.01100577	0.05502884	0.02201153	0.0330173	0.16508651	0.05502884	0.0330173	0.01100577	0.0330173	0.02201153	0.05502884	0.02201153	0.0330173	0.04402307	0.01100577	0.01100577	0.14298805	0.14163709
0.08342787	0.0	0.03337115	0.02780929	0.02780929	0.07786601	0.01112372	0.02224743	0.06118044	0.05561858	0.00556186	0.02224743	0.02780929	0.03337115	0.08342787	0.01112372	0.02224743	0.06118044	0.0	0.04449486	0.14535449	0.14272767
0.0766632	0.0	0.04088704	0.03577616	0.02044352	0.09199583	0.01533264	0.01533264	0.06133056	0.05621968	0.0	0.01533264	0.03066528	0.01533264	0.08688496	0.04088704	0.04599792	0.06133056	0.0	0.01022176	0.14156989	0.13779607
0.0591382	0.0053762	0.0161286	0.026881	0.0053762	0.0645144	0.0161286	0.0215048	0.1129002	0.0376334	0.0053762	0.0161286	0.0430096	0.0107524	0.0752668	0.0322572	0.0430096	0.0913954	0.0	0.026881	0.14091229	0.14942932
0.0506672	0.0253336	0.0126668	0.0443338	0.0126668	0.0696674	0.0126668	0.031667	0.126668	0.031667	0.0126668	0.0126668	0.0443338	0.0063334	0.0443338	0.0190002	0.0190002	0.1013344	0.0	0.0190002	0.14868332	0.15464268
0.051963	0.0	0.051963	0.07994307	0.03197723	0.06395446	0.01998577	0.03997153	0.02798007	0.03997153	0.01998577	0.01598861	0.03597438	0.01598861	0.04796584	0.04796584	0.04396869	0.05596015	0.0	0.01598861	0.15216104	0.1403428
0.06649467	0.00255749	0.02557487	0.02813236	0.01790241	0.08183959	0.0204599	0.0409198	0.06393718	0.0409198	0.00767246	0.01790241	0.05370723	0.0204599	0.0792821	0.02557487	0.02813236	0.05626472	0.01022995	0.01790241	0.14825915	0.14587437
0.05748143	0.00676252	0.04902828	0.04649233	0.02958603	0.04987359	0.01352504	0.04226576	0.05156422	0.05832674	0.01944225	0.02197819	0.0338126	0.02705008	0.03465792	0.03719386	0.04057512	0.06847052	0.00676252	0.0169063	0.14208054	0.14616414
0.07783949	0.0	0.02707461	0.05076489	0.01692163	0.07107084	0.01015298	0.02369028	0.04738056	0.07107084	0.01015298	0.02030595	0.03722758	0.0135373	0.06768651	0.02369028	0.03045893	0.07445517	0.02030595	0.01692163	0.14454789	0.14474371
0.04611421	0.01152855	0.01152855	0.0230571	0.0230571	0.05764276	0.01152855	0.0230571	0.05764276	0.06917131	0.01152855	0.0230571	0.04611421	0.03458566	0.12681407	0.05764276	0.0230571	0.0230571	0.0230571	0.0	0.15640928	0.14034907
0.04893207	0.0	0.01631069	0.04893207	0.02446603	0.04077672	0.0	0.03262138	0.11417483	0.08970879	0.0	0.01631069	0.03262138	0.01631069	0.10601948	0.03262138	0.04893207	0.03262138	0.0	0.00815534	0.14204583	0.14843919
0.0552507	0.0	0.0368338	0.06752864	0.02455587	0.06138967	0.00613897	0.01227793	0.04297277	0.04911174	0.0	0.02455587	0.0368338	0.0368338	0.0552507	0.03069484	0.02455587	0.09822347	0.00613897	0.02455587	0.15876024	0.14753647
0.10708606	0.00931183	0.00931183	0.03259141	0.02327958	0.03724732	0.00931183	0.03259141	0.12570972	0.02327958	0.01396775	0.01862366	0.03259141	0.04655916	0.07915056	0.03724732	0.02793549	0.04190324	0.00465592	0.01862366	0.13375768	0.13526357
0.08590269	0.00715856	0.03579279	0.03579279	0.02147567	0.03579279	0.00715856	0.02863423	0.07874413	0.05726846	0.01431712	0.02147567	0.02863423	0.02863423	0.10021981	0.05726846	0.01431712	0.03579279	0.01431712	0.00715856	0.1458715	0.13827273
0.07932453	0.0	0.03661132	0.05186604	0.0213566	0.06712075	0.01830566	0.05186604	0.06101887	0.04881509	0.01220377	0.0213566	0.04271321	0.00915283	0.04881509	0.0213566	0.03356038	0.05796792	0.00305094	0.01220377	0.15084681	0.15048715
0.0353008	0.0	0.0581425	0.04983642	0.01453562	0.07890767	0.01868866	0.01661214	0.03114777	0.0353008	0.01038259	0.02284169	0.06644857	0.02907125	0.06437205	0.03322428	0.04153035	0.06644857	0.01038259	0.01661214	0.14975587	0.15045767
0.05982296	0.00498525	0.02492623	0.04985247	0.03489673	0.06979345	0.00997049	0.03988197	0.07976395	0.02492623	0.03489673	0.00498525	0.03489673	0.02492623	0.06480821	0.01495574	0.02991148	0.05982296	0.00997049	0.02492623	0.14561154	0.15146867
0.05987352	0.0	0.0119747	0.04789881	0.0119747	0.05987352	0.02394941	0.07184822	0.05987352	0.05987352	0.03592411	0.0119747	0.02394941	0.0119747	0.07184822	0.02394941	0.07184822	0.04789881	0.0	0.0	0.15440284	0.13908966
0.04664918	0.0	0.03109946	0.03109946	0.03109946	0.05442405	0.03887432	0.03109946	0.10107323	0.05442405	0.01554973	0.01554973	0.04664918	0.00777486	0.05442405	0.03109946	0.04664918	0.05442405	0.00777486	0.00777486	0.13964308	0.15284432
0.05145824	0.0	0.01403407	0.04678022	0.01403407	0.10759451	0.01403407	0.00935604	0.0842044	0.0842044	0.01403407	0.01403407	0.04678022	0.01871209	0.07952638	0.03274616	0.02339011	0.03742418	0.0	0.00935604	0.15300695	0.14528972
0.05597694	0.0	0.03498559	0.07696829	0.01399423	0.02099135	0.0	0.03498559	0.02798847	0.08396541	0.02099135	0.04897982	0.03498559	0.0419827	0.08396541	0.01399423	0.0	0.06997117	0.00699712	0.03498559	0.14498267	0.14830849
0.05209485	0.00868247	0.02315326	0.05209485	0.02025911	0.06656564	0.00868247	0.04341237	0.05788316	0.06077732	0.01736495	0.00868247	0.04920069	0.02315326	0.05209485	0.02894158	0.03762406	0.07235395	0.00289416	0.01736495	0.14721445	0.14950513
0.04310685	0.00718447	0.0	0.05747579	0.00718447	0.06466027	0.00718447	0.05029132	0.10776711	0.06466027	0.00718447	0.01436895	0.0287379	0.0287379	0.07184474	0.04310685	0.02155342	0.06466027	0.0	0.01436895	0.14709113	0.14883039
0.07840928	0.00560066	0.01680199	0.05600663	0.0	0.06160729	0.00560066	0.03920464	0.07280861	0.05040596	0.01120133	0.02800331	0.02800331	0.00560066	0.11201325	0.0	0.05040596	0.05600663	0.00560066	0.02240265	0.15584108	0.13847544
0.07040405	0.04693604	0.01173401	0.03520203	0.0	0.02346802	0.04693604	0.01173401	0.09387207	0.03520203	0.02346802	0.0	0.10560608	0.0	0.05867005	0.02346802	0.03520203	0.05867005	0.0	0.02346802	0.13867241	0.15728705
0.10199071	0.00509954	0.03059721	0.03059721	0.02039814	0.06119443	0.0	0.04589582	0.07649303	0.03569675	0.02549768	0.02039814	0.04589582	0.03569675	0.02039814	0.04079628	0.04589582	0.06629396	0.0	0.01019907	0.145282	0.13568348
0.08330342	0.0	0.03332137	0.02776781	0.02776781	0.07774986	0.00555356	0.02221424	0.06108917	0.05553561	0.00555356	0.02221424	0.02776781	0.03332137	0.08885698	0.01110712	0.02221424	0.06108917	0.0	0.04442849	0.1460836	0.14306058
0.08986967	0.0	0.01925779	0.04493483	0.02567705	0.06419262	0.01283852	0.03209631	0.07061188	0.08345041	0.00641926	0.01283852	0.00641926	0.01925779	0.09628893	0.03209631	0.02567705	0.0513541	0.0	0.02567705	0.14715277	0.13388988
0.07840928	0.00560066	0.01680199	0.05600663	0.0	0.06160729	0.00560066	0.03920464	0.07280861	0.05040596	0.01120133	0.02800331	0.02800331	0.00560066	0.11201325	0.0	0.05040596	0.05600663	0.00560066	0.02240265	0.15584108	0.13847544
0.05438142	0.0	0.04229666	0.0302119	0.01208476	0.04833904	0.04229666	0.01812714	0.05438142	0.12084759	0.00604238	0.01208476	0.01812714	0.01812714	0.11480521	0.02416952	0.0302119	0.04833904	0.0	0.01812714	0.13846274	0.14853648
0.07294924	0.0	0.02188477	0.06565431	0.01458985	0.04376954	0.01458985	0.02917969	0.10212893	0.05835939	0.01458985	0.02188477	0.00729492	0.02188477	0.05106447	0.02917969	0.03647462	0.10212893	0.00729492	0.00729492	0.13792975	0.13987282
0.09097653	0.0	0.02394119	0.06703534	0.01915295	0.03830591	0.00478824	0.02394119	0.0622471	0.05745886	0.01915295	0.02872943	0.02872943	0.01436472	0.08140005	0.04788238	0.02394119	0.07661181	0.00478824	0.00957648	0.1344402	0.1425358
0.07302659	0.00521618	0.00521618	0.03129711	0.02086474	0.0678104	0.00521618	0.0678104	0.04172948	0.02086474	0.02608092	0.01564855	0.04172948	0.02086474	0.10953988	0.04172948	0.03129711	0.04172948	0.01564855	0.02086474	0.14468888	0.15112617
0.07083933	0.00544918	0.03814425	0.05449179	0.01089836	0.07083933	0.01089836	0.03814425	0.04904261	0.03814425	0.01634754	0.02179672	0.03269507	0.02179672	0.06539015	0.03269507	0.05449179	0.08173768	0.0	0.00544918	0.13865713	0.14205124
0.07783949	0.0	0.02707461	0.05076489	0.01692163	0.07107084	0.01015298	0.02369028	0.04738056	0.07107084	0.01015298	0.02030595	0.03722758	0.0135373	0.06768651	0.02369028	0.03045893	0.07445517	0.02030595	0.01692163	0.14454789	0.14474371
0.0982651	0.0	0.01637752	0.06141569	0.0204719	0.05732131	0.00409438	0.01637752	0.05322693	0.118737	0.01228314	0.02866065	0.03684941	0.04094379	0.02866065	0.01637752	0.02456628	0.06141569	0.0	0.01228314	0.14147319	0.15019921
0.04450835	0.0	0.0	0.0	0.01483612	0.05934447	0.01483612	0.0	0.10385282	0.02967223	0.02967223	0.01483612	0.04450835	0.02967223	0.22254176	0.0	0.05934447	0.02967223	0.02967223	0.0	0.13576716	0.13726309
0.05438142	0.0	0.04229666	0.0302119	0.01208476	0.04833904	0.04229666	0.01812714	0.05438142	0.12084759	0.00604238	0.01208476	0.01812714	0.01812714	0.11480521	0.02416952	0.0302119	0.04833904	0.0	0.01812714	0.13846274	0.14853648
0.05481729	0.00522069	0.02610347	0.02871382	0.01044139	0.0887518	0.02349312	0.02871382	0.06264833	0.03915521	0.01305174	0.03915521	0.0443759	0.01566208	0.07570007	0.02610347	0.03654486	0.06786903	0.00522069	0.01566208	0.14580781	0.14678812
0.04119106	0.0	0.03295285	0.01647642	0.03295285	0.10709675	0.01647642	0.00823821	0.04942927	0.05766748	0.01647642	0.02471463	0.01647642	0.03295285	0.10709675	0.01647642	0.02471463	0.08238212	0.0	0.01647642	0.15364026	0.14611175
0.02467317	0.0	0.02467317	0.06579513	0.01644878	0.04934635	0.04112196	0.04112196	0.05757074	0.0986927	0.01644878	0.00822439	0.02467317	0.04112196	0.0986927	0.02467317	0.03289757	0.04112196	0.0	0.01644878	0.13456629	0.14168728
0.03383292	0.0	0.03383292	0.0405995	0.02706634	0.05413267	0.02706634	0.06766584	0.05413267	0.05413267	0.01353317	0.02029975	0.04736609	0.02029975	0.08796559	0.02706634	0.05413267	0.04736609	0.0	0.0	0.15711007	0.1323986
0.08581858	0.0122598	0.02451959	0.02451959	0.02451959	0.07968868	0.0183897	0.04903919	0.04290929	0.0183897	0.0061299	0.04290929	0.04290929	0.0183897	0.06742889	0.03677939	0.05516909	0.05516909	0.0061299	0.0061299	0.1413008	0.14150105
0.04775175	0.02046504	0.0	0.02728671	0.04093007	0.06821679	0.01364336	0.02728671	0.06139511	0.05457343	0.02046504	0.01364336	0.04775175	0.03410839	0.05457343	0.08186014	0.02046504	0.04775175	0.00682168	0.02046504	0.14517813	0.1453673
0.0613772	0.0306886	0.0	0.00767215	0.02301645	0.06904935	0.0306886	0.00767215	0.10741009	0.02301645	0.0153443	0.02301645	0.02301645	0.00767215	0.11508224	0.06904935	0.07672149	0.0153443	0.00767215	0.0306886	0.13124966	0.12455184
0.08986967	0.0	0.01925779	0.04493483	0.02567705	0.06419262	0.01283852	0.03209631	0.07061188	0.08345041	0.00641926	0.01283852	0.00641926	0.01925779	0.09628893	0.03209631	0.02567705	0.0513541	0.0	0.02567705	0.14715277	0.13388988
0.04020822	0.0	0.01005205	0.09046849	0.01005205	0.01005205	0.01005205	0.03015616	0.09046849	0.12062465	0.02010411	0.03015616	0.01005205	0.06031232	0.10052054	0.04020822	0.01005205	0.04020822	0.0	0.0	0.1392754	0.13697672
0.06116604	0.01019434	0.06116604	0.08155472	0.02038868	0.06116604	0.01019434	0.03058302	0.04077736	0.06116604	0.0	0.01019434	0.04077736	0.04077736	0.0	0.04077736	0.06116604	0.07136038	0.0	0.01019434	0.14098437	0.14541184
0.07703872	0.00550277	0.03301659	0.04952489	0.0165083	0.06053042	0.0	0.04952489	0.06603318	0.05502765	0.02751383	0.0165083	0.02751383	0.02751383	0.04402212	0.03851936	0.03301659	0.06603318	0.0	0.0165083	0.14486237	0.14528089
0.05438142	0.0	0.04229666	0.0302119	0.01208476	0.04833904	0.04229666	0.01812714	0.05438142	0.12084759	0.00604238	0.01208476	0.01812714	0.01812714	0.11480521	0.02416952	0.0302119	0.04833904	0.0	0.01812714	0.13846274	0.14853648
0.0	0.0	0.02753211	0.0	0.0	0.13766055	0.0	0.02753211	0.16519266	0.0	0.0	0.0	0.02753211	0.0	0.19272476	0.0	0.05506422	0.0	0.02753211	0.05506422	0.14262594	0.14153922
0.02961354	0.0	0.05922709	0.0518237	0.02221016	0.08884063	0.02221016	0.02961354	0.06663047	0.02961354	0.00740339	0.02221016	0.05922709	0.02961354	0.05922709	0.02961354	0.04442031	0.0518237	0.0	0.00740339	0.14512646	0.14414851
0.07783949	0.0	0.02707461	0.05076489	0.01692163	0.07107084	0.01015298	0.02369028	0.04738056	0.07107084	0.01015298	0.02030595	0.03722758	0.0135373	0.06768651	0.02369028	0.03045893	0.07445517	0.02030595	0.01692163	0.14454789	0.14474371
0.07546405	0.00580493	0.03482956	0.04643941	0.01741478	0.05224434	0.0	0.05804927	0.06385419	0.03482956	0.01741478	0.02902463	0.03482956	0.01741478	0.05804927	0.02321971	0.02902463	0.09868375	0.0	0.01160985	0.13759609	0.15420287
0.12654436	0.0	0.00703024	0.03515121	0.0	0.04218145	0.01406048	0.02812097	0.13357461	0.09842339	0.01406048	0.02109073	0.01406048	0.03515121	0.08436291	0.05624194	0.01406048	0.01406048	0.0	0.0	0.12352742	0.13829712
0.07703872	0.00550277	0.03301659	0.04952489	0.0165083	0.06053042	0.0	0.04952489	0.06603318	0.05502765	0.02751383	0.0165083	0.02751383	0.02751383	0.04402212	0.03851936	0.03301659	0.06603318	0.0	0.0165083	0.14486237	0.14528089
0.073133	0.0	0.00975107	0.0438798	0.01950213	0.12676387	0.00487553	0.04875533	0.06338193	0.0585064	0.00975107	0.0146266	0.01950213	0.0146266	0.06825747	0.03412873	0.0438798	0.0438798	0.0	0.00487553	0.15202441	0.14589877
0.09761956	0.00464855	0.0278913	0.05578261	0.01394565	0.03718841	0.0092971	0.0278913	0.05578261	0.04183696	0.02324275	0.0278913	0.0278913	0.04648551	0.09761956	0.01394565	0.0092971	0.06972826	0.0092971	0.02324275	0.13465857	0.14481608
0.09606667	0.00565098	0.03390588	0.00565098	0.00565098	0.07346275	0.01130196	0.04520785	0.08476471	0.02260392	0.01695294	0.02260392	0.03955687	0.03390588	0.04520785	0.05650981	0.03955687	0.05650981	0.00565098	0.0282549	0.13429337	0.13673012
0.05913101	0.0	0.04223644	0.04223644	0.01689457	0.04223644	0.04223644	0.02534186	0.05068372	0.10136745	0.00844729	0.01689457	0.0	0.04223644	0.08447287	0.04223644	0.05068372	0.04223644	0.0	0.01689457	0.13100332	0.14252997
