0.01526359	0.03052719	0.03052719	0.06868618	0.02289539	0.08394977	0.03052719	0.01526359	0.06868618	0.02289539	0.02289539	0.03052719	0.03052719	0.03815899	0.08394977	0.02289539	0.03052719	0.02289539	0.01526359	0.01526359	0.15288719	0.14498745
0.0353008	0.0	0.0581425	0.04983642	0.01453562	0.07890767	0.01868866	0.01661214	0.03114777	0.0353008	0.01038259	0.02284169	0.06644857	0.02907125	0.06437205	0.03322428	0.04153035	0.06644857	0.01038259	0.01661214	0.14975587	0.15045767
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.01370998	0.0	0.02741995	0.04798492	0.01370998	0.04112993	0.01370998	0.03427494	0.10282482	0.06854988	0.01370998	0.00685499	0.03427494	0.02741995	0.07540487	0.04798492	0.02056496	0.08911484	0.0	0.03427494	0.13611582	0.15096543
0.05785354	0.0041324	0.04545635	0.04545635	0.02479437	0.04958875	0.01652958	0.03719156	0.04132396	0.04958875	0.02066198	0.02066198	0.04958875	0.03305917	0.03719156	0.02479437	0.05372115	0.09091271	0.0	0.01239719	0.1476405	0.13745503
0.06227143	0.00566104	0.02264416	0.04528832	0.03962728	0.07925455	0.01132208	0.04528832	0.07925455	0.01698312	0.0283052	0.00566104	0.03396624	0.02264416	0.06227143	0.01698312	0.03396624	0.0566104	0.01132208	0.02264416	0.14822887	0.14980223
0.06598829	0.00263953	0.02111625	0.03431391	0.01319766	0.08710455	0.02111625	0.02903485	0.0580697	0.0501511	0.00527906	0.02375579	0.04751157	0.01319766	0.08182548	0.03431391	0.04487204	0.05279063	0.00527906	0.02111625	0.14437402	0.1429524
0.01370998	0.0	0.02741995	0.04798492	0.01370998	0.04112993	0.01370998	0.03427494	0.10282482	0.06854988	0.01370998	0.00685499	0.03427494	0.02741995	0.07540487	0.04798492	0.02056496	0.08911484	0.0	0.03427494	0.13611582	0.15096543
0.05785354	0.0041324	0.04545635	0.04545635	0.02479437	0.04958875	0.01652958	0.03719156	0.04132396	0.04958875	0.02066198	0.02066198	0.04958875	0.03305917	0.03719156	0.02479437	0.05372115	0.09091271	0.0	0.01239719	0.1476405	0.13745503
0.0585979	0.0	0.02511339	0.02511339	0.04185564	0.12556693	0.01674226	0.03348451	0.10045354	0.03348451	0.00837113	0.03348451	0.00837113	0.02511339	0.04185564	0.04185564	0.02511339	0.06696903	0.0	0.00837113	0.14554266	0.13454028
0.06227143	0.00566104	0.02264416	0.04528832	0.03962728	0.07925455	0.01132208	0.04528832	0.07925455	0.01698312	0.0283052	0.00566104	0.03396624	0.02264416	0.06227143	0.01698312	0.03396624	0.0566104	0.01132208	0.02264416	0.14822887	0.14980223
0.07201221	0.00342915	0.02057492	0.03086237	0.01714576	0.09944543	0.01371661	0.04457899	0.0651539	0.02743322	0.02400407	0.02400407	0.03772068	0.02743322	0.05143729	0.02400407	0.03772068	0.06172475	0.01028746	0.01028746	0.14914823	0.14787546
0.03022465	0.00503744	0.03526209	0.05037442	0.01007488	0.06548674	0.01007488	0.0604493	0.04533697	0.05541186	0.01007488	0.00503744	0.04533697	0.01007488	0.10074883	0.02518721	0.03022465	0.06548674	0.00503744	0.03022465	0.15241948	0.15241357
0.02527295	0.0	0.02527295	0.03790943	0.0	0.06318238	0.01263648	0.03790943	0.07581885	0.06318238	0.02527295	0.01263648	0.02527295	0.03790943	0.06318238	0.03790943	0.03790943	0.11372828	0.0	0.0	0.15226777	0.15272609
0.0585979	0.0	0.02511339	0.02511339	0.04185564	0.12556693	0.01674226	0.03348451	0.10045354	0.03348451	0.00837113	0.03348451	0.00837113	0.02511339	0.04185564	0.04185564	0.02511339	0.06696903	0.0	0.00837113	0.14554266	0.13454028
0.06227143	0.00566104	0.02264416	0.04528832	0.03962728	0.07925455	0.01132208	0.04528832	0.07925455	0.01698312	0.0283052	0.00566104	0.03396624	0.02264416	0.06227143	0.01698312	0.03396624	0.0566104	0.01132208	0.02264416	0.14822887	0.14980223
0.07201221	0.00342915	0.02057492	0.03086237	0.01714576	0.09944543	0.01371661	0.04457899	0.0651539	0.02743322	0.02400407	0.02400407	0.03772068	0.02743322	0.05143729	0.02400407	0.03772068	0.06172475	0.01028746	0.01028746	0.14914823	0.14787546
0.01370998	0.0	0.02741995	0.04798492	0.01370998	0.04112993	0.01370998	0.03427494	0.10282482	0.06854988	0.01370998	0.00685499	0.03427494	0.02741995	0.07540487	0.04798492	0.02056496	0.08911484	0.0	0.03427494	0.13611582	0.15096543
0.05785354	0.0041324	0.04545635	0.04545635	0.02479437	0.04958875	0.01652958	0.03719156	0.04132396	0.04958875	0.02066198	0.02066198	0.04958875	0.03305917	0.03719156	0.02479437	0.05372115	0.09091271	0.0	0.01239719	0.1476405	0.13745503
0.07184425	0.0	0.03315888	0.03868536	0.02210592	0.0276324	0.01105296	0.04421184	0.08842369	0.05526481	0.01105296	0.03315888	0.03315888	0.0276324	0.07737073	0.03868536	0.02210592	0.07184425	0.0	0.01105296	0.13296964	0.14858788
0.06227143	0.00566104	0.02264416	0.04528832	0.03962728	0.07925455	0.01132208	0.04528832	0.07925455	0.01698312	0.0283052	0.00566104	0.03396624	0.02264416	0.06227143	0.01698312	0.03396624	0.0566104	0.01132208	0.02264416	0.14822887	0.14980223
0.14884393	0.0	0.0405938	0.01353127	0.01353127	0.0608907	0.01353127	0.03382817	0.06765633	0.05412507	0.0	0.00676563	0.0	0.0202969	0.08795323	0.0608907	0.0608907	0.0405938	0.0	0.02706253	0.12135604	0.12765866
0.03022465	0.00503744	0.03526209	0.05037442	0.01007488	0.06548674	0.01007488	0.0604493	0.04533697	0.05541186	0.01007488	0.00503744	0.04533697	0.01007488	0.10074883	0.02518721	0.03022465	0.06548674	0.00503744	0.03022465	0.15241948	0.15241357
0.0585979	0.0	0.02511339	0.02511339	0.04185564	0.12556693	0.01674226	0.03348451	0.10045354	0.03348451	0.00837113	0.03348451	0.00837113	0.02511339	0.04185564	0.04185564	0.02511339	0.06696903	0.0	0.00837113	0.14554266	0.13454028
0.06598829	0.00263953	0.02111625	0.03431391	0.01319766	0.08710455	0.02111625	0.02903485	0.0580697	0.0501511	0.00527906	0.02375579	0.04751157	0.01319766	0.08182548	0.03431391	0.04487204	0.05279063	0.00527906	0.02111625	0.14437402	0.1429524
0.02961354	0.0	0.05922709	0.0518237	0.02221016	0.08884063	0.02221016	0.02961354	0.06663047	0.02961354	0.00740339	0.02221016	0.05922709	0.02961354	0.05922709	0.02961354	0.04442031	0.0518237	0.0	0.00740339	0.14512646	0.14414851
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.02961354	0.0	0.05922709	0.0518237	0.02221016	0.08884063	0.02221016	0.02961354	0.06663047	0.02961354	0.00740339	0.02221016	0.05922709	0.02961354	0.05922709	0.02961354	0.04442031	0.0518237	0.0	0.00740339	0.14512646	0.14414851
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.02961354	0.0	0.05922709	0.0518237	0.02221016	0.08884063	0.02221016	0.02961354	0.06663047	0.02961354	0.00740339	0.02221016	0.05922709	0.02961354	0.05922709	0.02961354	0.04442031	0.0518237	0.0	0.00740339	0.14512646	0.14414851
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.02961354	0.0	0.05922709	0.0518237	0.02221016	0.08884063	0.02221016	0.02961354	0.06663047	0.02961354	0.00740339	0.02221016	0.05922709	0.02961354	0.05922709	0.02961354	0.04442031	0.0518237	0.0	0.00740339	0.14512646	0.14414851
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.02961354	0.0	0.05922709	0.0518237	0.02221016	0.08884063	0.02221016	0.02961354	0.06663047	0.02961354	0.00740339	0.02221016	0.05922709	0.02961354	0.05922709	0.02961354	0.04442031	0.0518237	0.0	0.00740339	0.14512646	0.14414851
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.02961354	0.0	0.05922709	0.0518237	0.02221016	0.08884063	0.02221016	0.02961354	0.06663047	0.02961354	0.00740339	0.02221016	0.05922709	0.02961354	0.05922709	0.02961354	0.04442031	0.0518237	0.0	0.00740339	0.14512646	0.14414851
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.02961354	0.0	0.05922709	0.0518237	0.02221016	0.08884063	0.02221016	0.02961354	0.06663047	0.02961354	0.00740339	0.02221016	0.05922709	0.02961354	0.05922709	0.02961354	0.04442031	0.0518237	0.0	0.00740339	0.14512646	0.14414851
0.03518558	0.0	0.05795272	0.04967376	0.01448818	0.07865012	0.01862766	0.01655792	0.0310461	0.03518558	0.01241844	0.02276714	0.06623168	0.02897636	0.06416194	0.03311584	0.0413948	0.06623168	0.0103487	0.01655792	0.1501184	0.15030949
0.05513381	0.0	0.02205353	0.04962043	0.02205353	0.07167396	0.00551338	0.03859367	0.05513381	0.04962043	0.02205353	0.01654014	0.01654014	0.03859367	0.10475425	0.03859367	0.02756691	0.05513381	0.0	0.02756691	0.13731864	0.14594177
0.07643189	0.00849243	0.0254773	0.04246216	0.04246216	0.11040162	0.0254773	0.03396973	0.09341676	0.0254773	0.00849243	0.0254773	0.00849243	0.00849243	0.06793946	0.04246216	0.0254773	0.05095459	0.0	0.0	0.14216404	0.1359792
0.07273723	0.0	0.01558655	0.03636862	0.0311731	0.06754171	0.00519552	0.0311731	0.08312826	0.05195516	0.0311731	0.01039103	0.03636862	0.02597758	0.07273723	0.01039103	0.04675965	0.05715068	0.01039103	0.01039103	0.15217733	0.14123243
0.05446168	0.00518683	0.02593414	0.02852755	0.01037365	0.08817606	0.02334072	0.02852755	0.06483534	0.0389012	0.01556048	0.0389012	0.04408803	0.01556048	0.07520899	0.02593414	0.03630779	0.06742875	0.00518683	0.01556048	0.14560436	0.14639374
0.05513381	0.0	0.02205353	0.04962043	0.02205353	0.07167396	0.00551338	0.03859367	0.05513381	0.04962043	0.02205353	0.01654014	0.01654014	0.03859367	0.10475425	0.03859367	0.02756691	0.05513381	0.0	0.02756691	0.13731864	0.14594177
0.06309966	0.00394373	0.05126848	0.04338102	0.03943729	0.05126848	0.00394373	0.05521221	0.06309966	0.05126848	0.02366237	0.01971864	0.02366237	0.01577492	0.05915593	0.0276061	0.03549356	0.04732475	0.00394373	0.02366237	0.15280995	0.14126256
0.07643189	0.00849243	0.0254773	0.04246216	0.04246216	0.11040162	0.0254773	0.03396973	0.09341676	0.0254773	0.00849243	0.0254773	0.00849243	0.00849243	0.06793946	0.04246216	0.0254773	0.05095459	0.0	0.0	0.14216404	0.1359792
0.07273723	0.0	0.01558655	0.03636862	0.0311731	0.06754171	0.00519552	0.0311731	0.08312826	0.05195516	0.0311731	0.01039103	0.03636862	0.02597758	0.07273723	0.01039103	0.04675965	0.05715068	0.01039103	0.01039103	0.15217733	0.14123243
0.05446168	0.00518683	0.02593414	0.02852755	0.01037365	0.08817606	0.02334072	0.02852755	0.06483534	0.0389012	0.01556048	0.0389012	0.04408803	0.01556048	0.07520899	0.02593414	0.03630779	0.06742875	0.00518683	0.01556048	0.14560436	0.14639374
0.0541843	0.0	0.03483276	0.06192491	0.03096246	0.04644369	0.0	0.04257338	0.04644369	0.09675768	0.01935154	0.03096246	0.03483276	0.01935154	0.07740614	0.01161092	0.02709215	0.04257338	0.00774061	0.01935154	0.15282695	0.14277716
0.06649467	0.00255749	0.02557487	0.02813236	0.01790241	0.08183959	0.0204599	0.0409198	0.06393718	0.0409198	0.00767246	0.01790241	0.05370723	0.0204599	0.0792821	0.02557487	0.02813236	0.05626472	0.01022995	0.01790241	0.14825915	0.14587437
0.04122243	0.0	0.03297794	0.01648897	0.03297794	0.10717832	0.01648897	0.00824449	0.0577114	0.0577114	0.01648897	0.02473346	0.01648897	0.03297794	0.09893383	0.01648897	0.02473346	0.08244486	0.0	0.01648897	0.15354279	0.14567592
0.07515102	0.0	0.02505034	0.04509061	0.03006041	0.07515102	0.01002014	0.04008054	0.07014095	0.03507048	0.03507048	0.00501007	0.03507048	0.03006041	0.07515102	0.0	0.02505034	0.06513088	0.00501007	0.02505034	0.14705893	0.14652149
0.0541843	0.0	0.03483276	0.06192491	0.03096246	0.04644369	0.0	0.04257338	0.04644369	0.09675768	0.01935154	0.03096246	0.03483276	0.01935154	0.07740614	0.01161092	0.02709215	0.04257338	0.00774061	0.01935154	0.15282695	0.14277716
0.06649467	0.00255749	0.02557487	0.02813236	0.01790241	0.08183959	0.0204599	0.0409198	0.06393718	0.0409198	0.00767246	0.01790241	0.05370723	0.0204599	0.0792821	0.02557487	0.02813236	0.05626472	0.01022995	0.01790241	0.14825915	0.14587437
0.04122243	0.0	0.03297794	0.01648897	0.03297794	0.10717832	0.01648897	0.00824449	0.0577114	0.0577114	0.01648897	0.02473346	0.01648897	0.03297794	0.09893383	0.01648897	0.02473346	0.08244486	0.0	0.01648897	0.15354279	0.14567592
0.07643189	0.00849243	0.0254773	0.04246216	0.04246216	0.11040162	0.0254773	0.03396973	0.09341676	0.0254773	0.00849243	0.0254773	0.00849243	0.00849243	0.06793946	0.04246216	0.0254773	0.05095459	0.0	0.0	0.14216404	0.1359792
0.07273723	0.0	0.01558655	0.03636862	0.0311731	0.06754171	0.00519552	0.0311731	0.08312826	0.05195516	0.0311731	0.01039103	0.03636862	0.02597758	0.07273723	0.01039103	0.04675965	0.05715068	0.01039103	0.01039103	0.15217733	0.14123243
0.05446168	0.00518683	0.02593414	0.02852755	0.01037365	0.08817606	0.02334072	0.02852755	0.06483534	0.0389012	0.01556048	0.0389012	0.04408803	0.01556048	0.07520899	0.02593414	0.03630779	0.06742875	0.00518683	0.01556048	0.14560436	0.14639374
0.02998254	0.0	0.05996507	0.05246944	0.0224869	0.08994761	0.0224869	0.02998254	0.06746071	0.02998254	0.0	0.0224869	0.05996507	0.02998254	0.05996507	0.02998254	0.04497381	0.05246944	0.0	0.00749563	0.14383956	0.14407519
0.0353008	0.0	0.0581425	0.04983642	0.01453562	0.07890767	0.01868866	0.01661214	0.03114777	0.0353008	0.01038259	0.02284169	0.06644857	0.02907125	0.06437205	0.03322428	0.04153035	0.06644857	0.01038259	0.01661214	0.14975587	0.15045767
0.06317308	0.00526442	0.01579327	0.02632211	0.00526442	0.06317308	0.01579327	0.02105769	0.11055288	0.04211538	0.00526442	0.01579327	0.04211538	0.01052885	0.07370192	0.03158654	0.04211538	0.09475961	0.0	0.02632211	0.14006945	0.14923345
